date,office_name,monthly_registrations,year,month,quarter,month_name,lag_1,lag_2,lag_3,rolling_mean_3,rolling_std_3,growth_rate
2020-03-01,Pratapgarh,26,2020,3,1,March,34.0,42.0,28.0,34.0,8.0,-0.23529411764705888
2020-04-01,Pratapgarh,17,2020,4,2,April,26.0,34.0,42.0,25.666666666666668,8.504900548115383,-0.34615384615384615
2020-06-01,Pratapgarh,10,2020,6,2,June,17.0,26.0,34.0,17.666666666666668,8.020806277010644,-0.4117647058823529
2020-07-01,Pratapgarh,9,2020,7,3,July,10.0,17.0,26.0,12.0,4.358898943540678,-0.09999999999999998
2020-08-01,Pratapgarh,23,2020,8,3,August,9.0,10.0,17.0,14.0,7.810249675906655,1.5555555555555554
2020-09-01,Pratapgarh,9,2020,9,3,September,23.0,9.0,10.0,13.666666666666666,8.082903768654763,-0.6086956521739131
2020-10-01,Pratapgarh,8,2020,10,4,October,9.0,23.0,9.0,13.333333333333334,8.386497083606084,-0.11111111111111116
2020-11-01,Pratapgarh,1,2020,11,4,November,8.0,9.0,23.0,6.0,4.358898943540688,-0.875
2020-12-01,Pratapgarh,16,2020,12,4,December,1.0,8.0,9.0,8.333333333333334,7.505553499465141,15.0
2021-01-01,Pratapgarh,59,2021,1,1,January,16.0,1.0,8.0,25.333333333333332,30.105370506494904,2.6875
2021-02-01,Pratapgarh,30,2021,2,1,February,59.0,16.0,1.0,35.0,21.9317121994613,-0.4915254237288136
2021-03-01,Pratapgarh,67,2021,3,1,March,30.0,59.0,16.0,52.0,19.46792233393176,1.2333333333333334
2021-04-01,Pratapgarh,32,2021,4,2,April,67.0,30.0,59.0,43.0,20.808652046684795,-0.5223880597014925
2021-05-01,Pratapgarh,6,2021,5,2,May,32.0,67.0,30.0,35.0,30.610455730027926,-0.8125
2021-06-01,Pratapgarh,24,2021,6,2,June,6.0,32.0,67.0,20.666666666666668,13.31665623695878,3.0
2021-07-01,Pratapgarh,41,2021,7,3,July,24.0,6.0,32.0,23.666666666666668,17.502380790433428,0.7083333333333333
2021-08-01,Pratapgarh,53,2021,8,3,August,41.0,24.0,6.0,39.333333333333336,14.571661996262906,0.29268292682926833
2021-09-01,Pratapgarh,36,2021,9,3,September,53.0,41.0,24.0,43.333333333333336,8.73689494805406,-0.3207547169811321
2021-10-01,Pratapgarh,38,2021,10,4,October,36.0,53.0,41.0,42.333333333333336,9.29157324317753,0.05555555555555558
2021-11-01,Pratapgarh,37,2021,11,4,November,38.0,36.0,53.0,37.0,0.9999999999996945,-0.02631578947368418
2021-12-01,Pratapgarh,135,2021,12,4,December,37.0,38.0,36.0,70.0,56.29387178015027,2.6486486486486487
2022-01-01,Pratapgarh,142,2022,1,1,January,135.0,37.0,38.0,104.66666666666667,58.70547958524257,0.051851851851851816
2022-02-01,Pratapgarh,110,2022,2,1,February,142.0,135.0,37.0,129.0,16.82260384126068,-0.22535211267605637
2022-03-01,Pratapgarh,166,2022,3,1,March,110.0,142.0,135.0,139.33333333333334,28.095076674273944,0.509090909090909
2022-04-01,Pratapgarh,153,2022,4,2,April,166.0,110.0,142.0,143.0,29.308701779505665,-0.07831325301204817
2022-05-01,Pratapgarh,121,2022,5,2,May,153.0,166.0,110.0,146.66666666666666,23.158871590242292,-0.20915032679738566
2022-06-01,Pratapgarh,89,2022,6,2,June,121.0,153.0,166.0,121.0,31.999999999999968,-0.2644628099173554
2022-07-01,Pratapgarh,148,2022,7,3,July,89.0,121.0,153.0,119.33333333333333,29.53528962670472,0.6629213483146068
2022-08-01,Pratapgarh,169,2022,8,3,August,148.0,89.0,121.0,135.33333333333334,41.476901202155055,0.14189189189189189
2022-09-01,Pratapgarh,170,2022,9,3,September,169.0,148.0,89.0,162.33333333333334,12.423096769056047,0.00591715976331364
2022-10-01,Pratapgarh,243,2022,10,4,October,170.0,169.0,148.0,194.0,42.438190347845854,0.4294117647058824
2022-11-01,Pratapgarh,189,2022,11,4,November,243.0,170.0,169.0,200.66666666666666,37.87259343289459,-0.2222222222222222
2022-12-01,Pratapgarh,182,2022,12,4,December,189.0,243.0,170.0,204.66666666666666,33.38163167571847,-0.03703703703703709
2023-01-01,Pratapgarh,253,2023,1,1,January,182.0,189.0,243.0,208.0,39.127995093027664,0.39010989010989006
2023-02-01,Pratapgarh,229,2023,2,1,February,253.0,182.0,189.0,221.33333333333334,36.11555528208489,-0.09486166007905139
2023-03-01,Pratapgarh,262,2023,3,1,March,229.0,253.0,182.0,248.0,17.058722109231873,0.14410480349344978
2023-04-01,Pratapgarh,183,2023,4,2,April,262.0,229.0,253.0,224.66666666666666,39.67786956646399,-0.3015267175572519
2023-05-01,Pratapgarh,217,2023,5,2,May,183.0,262.0,229.0,220.66666666666666,39.62743157628727,0.18579234972677594
2023-06-01,Pratapgarh,198,2023,6,2,June,217.0,183.0,262.0,199.33333333333334,17.039170558842617,-0.0875576036866359
2023-07-01,Pratapgarh,271,2023,7,3,July,198.0,217.0,183.0,228.66666666666666,37.872593432894575,0.36868686868686873
2023-08-01,Pratapgarh,336,2023,8,3,August,271.0,198.0,217.0,268.3333333333333,69.03863652574064,0.23985239852398532
2023-09-01,Pratapgarh,404,2023,9,3,September,336.0,271.0,198.0,337.0,66.5056388586712,0.20238095238095233
2023-10-01,Pratapgarh,319,2023,10,4,October,404.0,336.0,271.0,353.0,44.977772288098016,-0.21039603960396036
2023-11-01,Pratapgarh,351,2023,11,4,November,319.0,404.0,336.0,358.0,42.93017586733134,0.10031347962382453
2023-12-01,Pratapgarh,415,2023,12,4,December,351.0,319.0,404.0,361.6666666666667,48.88080741286227,0.18233618233618243
2024-01-01,Pratapgarh,472,2024,1,1,January,415.0,351.0,319.0,412.6666666666667,60.53373714990121,0.13734939759036147
2024-02-01,Pratapgarh,317,2024,2,1,February,472.0,415.0,351.0,401.3333333333333,78.39855440844127,-0.3283898305084746
2024-03-01,Pratapgarh,524,2024,3,1,March,317.0,472.0,415.0,437.6666666666667,107.68627272467613,0.6529968454258674
2024-04-01,Pratapgarh,316,2024,4,2,April,524.0,317.0,472.0,385.6666666666667,119.80122425640452,-0.3969465648854962
2024-05-01,Pratapgarh,411,2024,5,2,May,316.0,524.0,317.0,417.0,104.12972678346944,0.3006329113924051
2019-01-01,Prayagraj Rto,502,2019,1,1,January,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,Prayagraj Rto,272,2019,2,1,February,502.0,0.0,0.0,0.0,0.0,-0.4581673306772909
2019-03-01,Prayagraj Rto,321,2019,3,1,March,272.0,502.0,0.0,365.0,121.1486689980538,0.18014705882352944
2019-04-01,Prayagraj Rto,221,2019,4,2,April,321.0,272.0,502.0,271.3333333333333,50.00333322222962,-0.31152647975077885
2019-05-01,Prayagraj Rto,224,2019,5,2,May,221.0,321.0,272.0,255.33333333333334,56.88878038184096,0.013574660633484115
2019-06-01,Prayagraj Rto,228,2019,6,2,June,224.0,221.0,321.0,224.33333333333334,3.5118845842841777,0.017857142857142794
2019-07-01,Prayagraj Rto,291,2019,7,3,July,228.0,224.0,221.0,247.66666666666666,37.58102358017053,0.2763157894736843
2019-08-01,Prayagraj Rto,408,2019,8,3,August,291.0,228.0,224.0,309.0,91.34002408582998,0.402061855670103
2019-09-01,Prayagraj Rto,1,2019,9,3,September,408.0,291.0,228.0,233.33333333333334,209.53838152790368,-0.9975490196078431
2019-10-01,Prayagraj Rto,223,2019,10,4,October,1.0,408.0,291.0,210.66666666666666,203.78011024958576,222.0
2019-11-01,Prayagraj Rto,323,2019,11,4,November,223.0,1.0,408.0,182.33333333333334,164.80695778192535,0.44843049327354256
2019-12-01,Prayagraj Rto,325,2019,12,4,December,323.0,223.0,1.0,290.3333333333333,58.32095106677642,0.006191950464396356
2020-01-01,Prayagraj Rto,280,2020,1,1,January,325.0,323.0,223.0,309.3333333333333,25.423086620891073,-0.1384615384615384
2020-02-01,Prayagraj Rto,238,2020,2,1,February,280.0,325.0,323.0,281.0,43.50861983561415,-0.15000000000000002
2020-03-01,Prayagraj Rto,152,2020,3,1,March,238.0,280.0,325.0,223.33333333333334,65.2482439099577,-0.3613445378151261
2020-04-01,Prayagraj Rto,6,2020,4,2,April,152.0,238.0,280.0,132.0,117.28597529116598,-0.9605263157894737
2020-05-01,Prayagraj Rto,3,2020,5,2,May,6.0,152.0,238.0,53.666666666666664,85.17237423797303,-0.5
2020-06-01,Prayagraj Rto,64,2020,6,2,June,3.0,6.0,152.0,24.333333333333332,34.385074281340906,20.333333333333332
2020-07-01,Prayagraj Rto,62,2020,7,3,July,64.0,3.0,6.0,43.0,34.65544690232689,-0.03125
2020-08-01,Prayagraj Rto,52,2020,8,3,August,62.0,64.0,3.0,59.333333333333336,6.429100507328468,-0.16129032258064513
2020-09-01,Prayagraj Rto,84,2020,9,3,September,52.0,62.0,64.0,66.0,16.370705543744826,0.6153846153846154
2020-10-01,Prayagraj Rto,110,2020,10,4,October,84.0,52.0,62.0,82.0,29.051678092667846,0.30952380952380953
2020-11-01,Prayagraj Rto,187,2020,11,4,November,110.0,84.0,52.0,127.0,53.563046963368265,0.7
2020-12-01,Prayagraj Rto,185,2020,12,4,December,187.0,110.0,84.0,160.66666666666666,43.89001405027488,-0.010695187165775444
2021-01-01,Prayagraj Rto,283,2021,1,1,January,185.0,187.0,110.0,218.33333333333334,56.011903496786495,0.5297297297297296
2021-02-01,Prayagraj Rto,222,2021,2,1,February,283.0,185.0,187.0,230.0,49.487372126634384,-0.215547703180212
2021-03-01,Prayagraj Rto,172,2021,3,1,March,222.0,283.0,185.0,225.66666666666666,55.59076661940652,-0.22522522522522526
2021-04-01,Prayagraj Rto,130,2021,4,2,April,172.0,222.0,283.0,174.66666666666666,46.05793453177554,-0.2441860465116279
2021-05-01,Prayagraj Rto,33,2021,5,2,May,130.0,172.0,222.0,111.66666666666667,71.29048557369575,-0.7461538461538462
2021-06-01,Prayagraj Rto,82,2021,6,2,June,33.0,130.0,172.0,81.66666666666667,48.5008590989203,1.4848484848484849
2021-07-01,Prayagraj Rto,149,2021,7,3,July,82.0,33.0,130.0,88.0,58.232293446162565,0.8170731707317074
2021-08-01,Prayagraj Rto,214,2021,8,3,August,149.0,82.0,33.0,148.33333333333334,66.00252520421718,0.43624161073825496
2021-09-01,Prayagraj Rto,274,2021,9,3,September,214.0,149.0,82.0,212.33333333333334,62.516664445036795,0.28037383177570097
2021-10-01,Prayagraj Rto,288,2021,10,4,October,274.0,214.0,149.0,258.6666666666667,39.310727967481476,0.051094890510948954
2021-11-01,Prayagraj Rto,397,2021,11,4,November,288.0,274.0,214.0,319.6666666666667,67.33745861950344,0.3784722222222223
2021-12-01,Prayagraj Rto,440,2021,12,4,December,397.0,288.0,274.0,375.0,78.35177087979577,0.10831234256926958
2022-01-01,Prayagraj Rto,358,2022,1,1,January,440.0,397.0,288.0,398.3333333333333,41.016256939576394,-0.1863636363636364
2022-02-01,Prayagraj Rto,375,2022,2,1,February,358.0,440.0,397.0,391.0,43.27817001676496,0.04748603351955305
2022-03-01,Prayagraj Rto,393,2022,3,1,March,375.0,358.0,440.0,375.3333333333333,17.50238079043375,0.04800000000000004
2022-04-01,Prayagraj Rto,424,2022,4,2,April,393.0,375.0,358.0,397.3333333333333,24.78574859336206,0.07888040712468203
2022-05-01,Prayagraj Rto,473,2022,5,2,May,424.0,393.0,375.0,430.0,40.336088060197696,0.11556603773584895
2022-06-01,Prayagraj Rto,496,2022,6,2,June,473.0,424.0,393.0,464.3333333333333,36.774085078127555,0.04862579281183943
2022-07-01,Prayagraj Rto,564,2022,7,3,July,496.0,473.0,424.0,511.0,47.31807265728434,0.1370967741935485
2022-08-01,Prayagraj Rto,689,2022,8,3,August,564.0,496.0,473.0,583.0,97.89279850939015,0.22163120567375882
2022-09-01,Prayagraj Rto,616,2022,9,3,September,689.0,564.0,496.0,623.0,62.79331174575899,-0.10595065312046448
2022-10-01,Prayagraj Rto,695,2022,10,4,October,616.0,689.0,564.0,666.6666666666666,43.981056528162505,0.12824675324675328
2022-11-01,Prayagraj Rto,662,2022,11,4,November,695.0,616.0,689.0,657.6666666666666,39.677869566465155,-0.0474820143884892
2022-12-01,Prayagraj Rto,404,2022,12,4,December,662.0,695.0,616.0,587.0,159.3392606986742,-0.38972809667673713
2023-01-01,Prayagraj Rto,622,2023,1,1,January,404.0,662.0,695.0,562.6666666666666,138.85724083868794,0.5396039603960396
2023-02-01,Prayagraj Rto,735,2023,2,1,February,622.0,404.0,662.0,587.0,168.2527860096232,0.18167202572347274
2023-03-01,Prayagraj Rto,880,2023,3,1,March,735.0,622.0,404.0,745.6666666666666,129.33032642552735,0.19727891156462585
2023-04-01,Prayagraj Rto,804,2023,4,2,April,880.0,735.0,622.0,806.3333333333334,72.52815545244128,-0.08636363636363631
2023-05-01,Prayagraj Rto,812,2023,5,2,May,804.0,880.0,735.0,832.0,41.76122603564421,0.00995024875621886
2023-06-01,Prayagraj Rto,749,2023,6,2,June,812.0,804.0,880.0,788.3333333333334,34.297716153316706,-0.07758620689655171
2023-07-01,Prayagraj Rto,905,2023,7,3,July,749.0,812.0,804.0,822.0,78.47929663293473,0.20827770360480646
2023-08-01,Prayagraj Rto,900,2023,8,3,August,905.0,749.0,812.0,851.3333333333334,88.65852092908786,-0.0055248618784530246
2023-09-01,Prayagraj Rto,850,2023,9,3,September,900.0,905.0,749.0,885.0,30.41381265149429,-0.05555555555555558
2023-10-01,Prayagraj Rto,898,2023,10,4,October,850.0,900.0,905.0,882.6666666666666,28.307831660752946,0.05647058823529405
2023-11-01,Prayagraj Rto,956,2023,11,4,November,898.0,850.0,900.0,901.3333333333334,53.078558131636704,0.06458797327394206
2023-12-01,Prayagraj Rto,1215,2023,12,4,December,956.0,898.0,850.0,1023.0,168.78684782885264,0.2709205020920502
2024-01-01,Prayagraj Rto,1164,2024,1,1,January,1215.0,956.0,898.0,1111.6666666666667,137.2017978502236,-0.041975308641975295
2024-02-01,Prayagraj Rto,936,2024,2,1,February,1164.0,1215.0,956.0,1105.0,148.56311789943115,-0.19587628865979378
2024-03-01,Prayagraj Rto,1022,2024,3,1,March,936.0,1164.0,1215.0,1040.6666666666667,115.14049389043613,0.09188034188034178
2024-04-01,Prayagraj Rto,758,2024,4,2,April,1022.0,936.0,1164.0,905.3333333333334,134.6452128125371,-0.2583170254403131
2024-05-01,Prayagraj Rto,867,2024,5,2,May,758.0,1022.0,936.0,882.3333333333334,132.6662479055369,0.14379947229551449
2019-01-01,Raibareilly,26,2019,1,1,January,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,Raibareilly,23,2019,2,1,February,26.0,0.0,0.0,0.0,0.0,-0.11538461538461542
2019-03-01,Raibareilly,25,2019,3,1,March,23.0,26.0,0.0,24.666666666666668,1.5275252316519465,0.08695652173913038
2019-04-01,Raibareilly,43,2019,4,2,April,25.0,23.0,26.0,30.333333333333332,11.015141094572204,0.72
2019-05-01,Raibareilly,33,2019,5,2,May,43.0,25.0,23.0,33.666666666666664,9.018499505645789,-0.2325581395348837
2019-06-01,Raibareilly,42,2019,6,2,June,33.0,43.0,25.0,39.333333333333336,5.507570547286104,0.2727272727272727
2019-07-01,Raibareilly,30,2019,7,3,July,42.0,33.0,43.0,35.0,6.2449979983984,-0.2857142857142857
2019-08-01,Raibareilly,53,2019,8,3,August,30.0,42.0,33.0,41.666666666666664,11.503622617824933,0.7666666666666666
2019-09-01,Raibareilly,74,2019,9,3,September,53.0,30.0,42.0,52.333333333333336,22.007574453658755,0.39622641509433953
2019-10-01,Raibareilly,56,2019,10,4,October,74.0,53.0,30.0,61.0,11.357816691600547,-0.2432432432432432
2019-11-01,Raibareilly,66,2019,11,4,November,56.0,74.0,53.0,65.33333333333333,9.018499505645789,0.1785714285714286
2019-12-01,Raibareilly,99,2019,12,4,December,66.0,56.0,74.0,73.66666666666667,22.501851775650234,0.5
2020-01-01,Raibareilly,57,2020,1,1,January,99.0,66.0,56.0,74.0,22.113344387495985,-0.4242424242424242
2020-02-01,Raibareilly,60,2020,2,1,February,57.0,99.0,66.0,72.0,23.430749027719962,0.05263157894736836
2020-03-01,Raibareilly,34,2020,3,1,March,60.0,57.0,99.0,50.333333333333336,14.22439219556788,-0.43333333333333335
2020-04-01,Raibareilly,7,2020,4,2,April,34.0,60.0,57.0,33.666666666666664,26.50157228040125,-0.7941176470588236
2020-06-01,Raibareilly,30,2020,6,2,June,7.0,34.0,60.0,23.666666666666668,14.57166199626287,3.2857142857142856
2020-07-01,Raibareilly,32,2020,7,3,July,30.0,7.0,34.0,23.0,13.892443989449742,0.06666666666666665
2020-08-01,Raibareilly,44,2020,8,3,August,32.0,30.0,7.0,35.333333333333336,7.571877794400274,0.375
2020-09-01,Raibareilly,33,2020,9,3,September,44.0,32.0,30.0,36.333333333333336,6.658328118479293,-0.25
2020-10-01,Raibareilly,31,2020,10,4,October,33.0,44.0,32.0,36.0,6.999999999999906,-0.06060606060606055
2020-11-01,Raibareilly,36,2020,11,4,November,31.0,33.0,44.0,33.333333333333336,2.5166114784233082,0.16129032258064524
2020-12-01,Raibareilly,34,2020,12,4,December,36.0,31.0,33.0,33.666666666666664,2.516611478423309,-0.05555555555555558
2021-01-01,Raibareilly,45,2021,1,1,January,34.0,36.0,31.0,38.333333333333336,5.859465277082197,0.32352941176470584
2021-02-01,Raibareilly,35,2021,2,1,February,45.0,34.0,36.0,38.0,6.082762530298106,-0.2222222222222222
2021-03-01,Raibareilly,59,2021,3,1,March,35.0,45.0,34.0,46.333333333333336,12.055427546683358,0.6857142857142857
2021-04-01,Raibareilly,31,2021,4,2,April,59.0,35.0,45.0,41.666666666666664,15.143755588800682,-0.47457627118644063
2021-05-01,Raibareilly,15,2021,5,2,May,31.0,59.0,35.0,35.0,22.271057451320054,-0.5161290322580645
2021-06-01,Raibareilly,43,2021,6,2,June,15.0,31.0,59.0,29.666666666666668,14.047538337136935,1.8666666666666667
2021-07-01,Raibareilly,25,2021,7,3,July,43.0,15.0,31.0,27.666666666666668,14.189197769195124,-0.41860465116279066
2021-08-01,Raibareilly,91,2021,8,3,August,25.0,43.0,15.0,53.0,34.117444218463945,2.64
2021-09-01,Raibareilly,123,2021,9,3,September,91.0,25.0,43.0,79.66666666666667,49.97332621842709,0.35164835164835173
2021-10-01,Raibareilly,113,2021,10,4,October,123.0,91.0,25.0,109.0,16.370705543744858,-0.08130081300813008
2021-11-01,Raibareilly,104,2021,11,4,November,113.0,123.0,91.0,113.33333333333333,9.504384952922095,-0.07964601769911506
2021-12-01,Raibareilly,168,2021,12,4,December,104.0,113.0,123.0,128.33333333333334,34.645827069552425,0.6153846153846154
2022-01-01,Raibareilly,157,2022,1,1,January,168.0,104.0,113.0,143.0,34.21987726453732,-0.06547619047619047
2022-02-01,Raibareilly,152,2022,2,1,February,157.0,168.0,104.0,159.0,8.185352771872338,-0.031847133757961776
2022-03-01,Raibareilly,218,2022,3,1,March,152.0,157.0,168.0,175.66666666666666,36.746881953892796,0.4342105263157894
2022-04-01,Raibareilly,185,2022,4,2,April,218.0,152.0,157.0,185.0,32.99999999999998,-0.1513761467889908
2022-05-01,Raibareilly,192,2022,5,2,May,185.0,218.0,152.0,198.33333333333334,17.387735140993264,0.037837837837837895
2022-06-01,Raibareilly,266,2022,6,2,June,192.0,185.0,218.0,214.33333333333334,44.88132499529545,0.38541666666666674
2022-07-01,Raibareilly,235,2022,7,3,July,266.0,192.0,185.0,231.0,37.16180835212407,-0.11654135338345861
2022-08-01,Raibareilly,255,2022,8,3,August,235.0,266.0,192.0,252.0,15.71623364550166,0.0851063829787233
2022-09-01,Raibareilly,171,2022,9,3,September,255.0,235.0,266.0,220.33333333333334,43.87862045841155,-0.3294117647058824
2022-10-01,Raibareilly,254,2022,10,4,October,171.0,255.0,235.0,226.66666666666666,48.21134029803913,0.48538011695906436
2022-11-01,Raibareilly,320,2022,11,4,November,254.0,171.0,255.0,248.33333333333334,74.6614581516684,0.25984251968503935
2022-12-01,Raibareilly,173,2022,12,4,December,320.0,254.0,171.0,249.0,73.62744053679985,-0.459375
2023-01-01,Raibareilly,297,2023,1,1,January,173.0,320.0,254.0,263.3333333333333,79.07169742286636,0.7167630057803469
2023-02-01,Raibareilly,248,2023,2,1,February,297.0,173.0,320.0,239.33333333333334,62.45264872952412,-0.164983164983165
2023-03-01,Raibareilly,340,2023,3,1,March,248.0,297.0,173.0,295.0,46.0325971459356,0.37096774193548376
2023-04-01,Raibareilly,261,2023,4,2,April,340.0,248.0,297.0,283.0,49.789557138018395,-0.23235294117647054
2023-05-01,Raibareilly,249,2023,5,2,May,261.0,340.0,248.0,283.3333333333333,49.44019956809773,-0.04597701149425293
2023-06-01,Raibareilly,329,2023,6,2,June,249.0,261.0,340.0,279.6666666666667,43.14317249963581,0.321285140562249
2023-07-01,Raibareilly,301,2023,7,3,July,329.0,249.0,261.0,293.0,40.59556626036888,-0.08510638297872342
2023-08-01,Raibareilly,354,2023,8,3,August,301.0,329.0,249.0,328.0,26.514147167125834,0.17607973421926904
2023-09-01,Raibareilly,343,2023,9,3,September,354.0,301.0,329.0,332.6666666666667,27.970222261064382,-0.031073446327683607
2023-10-01,Raibareilly,281,2023,10,4,October,343.0,354.0,301.0,326.0,39.35733730830895,-0.18075801749271136
2023-11-01,Raibareilly,310,2023,11,4,November,281.0,343.0,354.0,311.3333333333333,31.02149792214003,0.10320284697508897
2023-12-01,Raibareilly,417,2023,12,4,December,310.0,281.0,343.0,336.0,71.63099887618495,0.3451612903225807
2024-01-01,Raibareilly,322,2024,1,1,January,417.0,310.0,281.0,349.6666666666667,58.62024678669772,-0.22781774580335734
2024-02-01,Raibareilly,327,2024,2,1,February,322.0,417.0,310.0,355.3333333333333,53.46338310781826,0.01552795031055898
2024-03-01,Raibareilly,329,2024,3,1,March,327.0,322.0,417.0,326.0,3.6055512754649137,0.006116207951070374
2024-04-01,Raibareilly,357,2024,4,2,April,329.0,327.0,322.0,337.6666666666667,16.77299416721245,0.0851063829787233
2024-05-01,Raibareilly,395,2024,5,2,May,357.0,329.0,327.0,360.3333333333333,33.126021996813144,0.10644257703081239
2019-01-01,Saharanpur Rto,166,2019,1,1,January,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,Saharanpur Rto,119,2019,2,1,February,166.0,0.0,0.0,0.0,0.0,-0.2831325301204819
2019-03-01,Saharanpur Rto,109,2019,3,1,March,119.0,166.0,0.0,131.33333333333334,30.435724623102594,-0.08403361344537819
2019-04-01,Saharanpur Rto,104,2019,4,2,April,109.0,119.0,166.0,110.66666666666667,7.637626158259783,-0.04587155963302747
2019-05-01,Saharanpur Rto,115,2019,5,2,May,104.0,109.0,119.0,109.33333333333333,5.507570547286176,0.10576923076923084
2019-06-01,Saharanpur Rto,128,2019,6,2,June,115.0,104.0,109.0,115.66666666666667,12.013880860626765,0.11304347826086958
2019-07-01,Saharanpur Rto,159,2019,7,3,July,128.0,115.0,104.0,134.0,22.605309110914646,0.2421875
